# column 1: galaxy name
# column 2: survey tag
# column 3: product tag
# column 4: file name
ngc6770 nga_release nuv ../../data/galex/galex_nga/h_ngc6770-nd-int.fits
ngc6771 nga_release nuv ../../data/galex/galex_nga/h_ngc6771-nd-int.fits
ngc6782 nga_release nuv ../../data/galex/galex_nga/h_ngc6782-nd-int.fits
ngc6789 nga_release nuv ../../data/galex/galex_nga/h_ngc6789-nd-int.fits
ngc6845a nga_release nuv ../../data/galex/galex_nga/h_ngc6845a-nd-int.fits
ngc6902 nga_release nuv ../../data/galex/galex_nga/h_ngc6902-nd-int.fits
ngc6902b nga_release nuv ../../data/galex/galex_nga/h_ngc6902b-nd-int.fits
ngc6941 nga_release nuv ../../data/galex/galex_nga/h_ngc6941-nd-int.fits
ngc6945 nga_release nuv ../../data/galex/galex_nga/h_ngc6945-nd-int.fits
ngc6951 nga_release nuv ../../data/galex/galex_nga/h_ngc6951-nd-int.fits
ngc6958 nga_release nuv ../../data/galex/galex_nga/h_ngc6958-nd-int.fits
ngc6962 nga_release nuv ../../data/galex/galex_nga/h_ngc6962-nd-int.fits
ngc6964 nga_release nuv ../../data/galex/galex_nga/h_ngc6964-nd-int.fits
ngc7080 nga_release nuv ../../data/galex/galex_nga/h_ngc7080-nd-int.fits
ngc7152 nga_release nuv ../../data/galex/galex_nga/h_ngc7152-nd-int.fits
ngc7167 nga_release nuv ../../data/galex/galex_nga/h_ngc7167-nd-int.fits
ngc7215 nga_release nuv ../../data/galex/galex_nga/h_ngc7215-nd-int.fits
ngc7221 nga_release nuv ../../data/galex/galex_nga/h_ngc7221-nd-int.fits
ngc7248 nga_release nuv ../../data/galex/galex_nga/h_ngc7248-nd-int.fits
ngc7250 nga_release nuv ../../data/galex/galex_nga/h_ngc7250-nd-int.fits
ngc7252 nga_release nuv ../../data/galex/galex_nga/h_ngc7252-nd-int.fits
ngc7279 nga_release nuv ../../data/galex/galex_nga/h_ngc7279-nd-int.fits
ngc7289 nga_release nuv ../../data/galex/galex_nga/h_ngc7289-nd-int.fits
ngc7317 nga_release nuv ../../data/galex/galex_nga/h_ngc7317-nd-int.fits
ngc7320 nga_release nuv ../../data/galex/galex_nga/h_ngc7320-nd-int.fits
ngc7331 nga_release nuv ../../data/galex/galex_nga/h_ngc7331-nd-int.fits
ngc7335 nga_release nuv ../../data/galex/galex_nga/h_ngc7335-nd-int.fits
ngc7337 nga_release nuv ../../data/galex/galex_nga/h_ngc7337-nd-int.fits
ngc7343 nga_release nuv ../../data/galex/galex_nga/h_ngc7343-nd-int.fits
ngc7348 nga_release nuv ../../data/galex/galex_nga/h_ngc7348-nd-int.fits
ngc7396 nga_release nuv ../../data/galex/galex_nga/h_ngc7396-nd-int.fits
ngc7398 nga_release nuv ../../data/galex/galex_nga/h_ngc7398-nd-int.fits
ngc7418 nga_release nuv ../../data/galex/galex_nga/h_ngc7418-nd-int.fits
ngc7418a nga_release nuv ../../data/galex/galex_nga/h_ngc7418a-nd-int.fits
ngc7421 nga_release nuv ../../data/galex/galex_nga/h_ngc7421-nd-int.fits
ngc7432 nga_release nuv ../../data/galex/galex_nga/h_ngc7432-nd-int.fits
ngc7469 nga_release nuv ../../data/galex/galex_nga/h_ngc7469-nd-int.fits
ngc7479 nga_release nuv ../../data/galex/galex_nga/h_ngc7479-nd-int.fits
ngc7496 nga_release nuv ../../data/galex/galex_nga/h_ngc7496-nd-int.fits
ngc7496a nga_release nuv ../../data/galex/galex_nga/h_ngc7496a-nd-int.fits
ngc7511 nga_release nuv ../../data/galex/galex_nga/h_ngc7511-nd-int.fits
ngc7535 nga_release nuv ../../data/galex/galex_nga/h_ngc7535-nd-int.fits
ngc7536 nga_release nuv ../../data/galex/galex_nga/h_ngc7536-nd-int.fits
ngc7552 nga_release nuv ../../data/galex/galex_nga/h_ngc7552-nd-int.fits
ngc7559b nga_release nuv ../../data/galex/galex_nga/h_ngc7559b-nd-int.fits
ngc7563 nga_release nuv ../../data/galex/galex_nga/h_ngc7563-nd-int.fits
ngc7570 nga_release nuv ../../data/galex/galex_nga/h_ngc7570-nd-int.fits
ngc7582 nga_release nuv ../../data/galex/galex_nga/h_ngc7582-nd-int.fits
ngc7589 nga_release nuv ../../data/galex/galex_nga/h_ngc7589-nd-int.fits
ngc7645 nga_release nuv ../../data/galex/galex_nga/h_ngc7645-nd-int.fits
ngc7673 nga_release nuv ../../data/galex/galex_nga/h_ngc7673-nd-int.fits
ngc7674 nga_release nuv ../../data/galex/galex_nga/h_ngc7674-nd-int.fits
ngc7677 nga_release nuv ../../data/galex/galex_nga/h_ngc7677-nd-int.fits
ngc7684 nga_release nuv ../../data/galex/galex_nga/h_ngc7684-nd-int.fits
ngc7735 nga_release nuv ../../data/galex/galex_nga/h_ngc7735-nd-int.fits
ngc7741 nga_release nuv ../../data/galex/galex_nga/h_ngc7741-nd-int.fits
ngc7769 nga_release nuv ../../data/galex/galex_nga/h_ngc7769-nd-int.fits
ngc7771 nga_release nuv ../../data/galex/galex_nga/h_ngc7771-nd-int.fits
ngc7793 nga_release nuv ../../data/galex/galex_nga/h_ngc7793-nd-int.fits
ngc7798 nga_release nuv ../../data/galex/galex_nga/h_ngc7798-nd-int.fits
ngc7808 nga_release nuv ../../data/galex/galex_nga/h_ngc7808-nd-int.fits
pgc00282 nga_release nuv ../../data/galex/galex_nga/h_pgc00282-nd-int.fits
pgc01862 nga_release nuv ../../data/galex/galex_nga/h_pgc01862-nd-int.fits
pgc02269 nga_release nuv ../../data/galex/galex_nga/h_pgc02269-nd-int.fits
pgc03004 nga_release nuv ../../data/galex/galex_nga/h_pgc03004-nd-int.fits
pgc03613 nga_release nuv ../../data/galex/galex_nga/h_pgc03613-nd-int.fits
pgc04663 nga_release nuv ../../data/galex/galex_nga/h_pgc04663-nd-int.fits
pgc06504 nga_release nuv ../../data/galex/galex_nga/h_pgc06504-nd-int.fits
pgc07064 nga_release nuv ../../data/galex/galex_nga/h_pgc07064-nd-int.fits
pgc07210 nga_release nuv ../../data/galex/galex_nga/h_pgc07210-nd-int.fits
pgc07654 nga_release nuv ../../data/galex/galex_nga/h_pgc07654-nd-int.fits
pgc09333 nga_release nuv ../../data/galex/galex_nga/h_pgc09333-nd-int.fits
pgc10213 nga_release nuv ../../data/galex/galex_nga/h_pgc10213-nd-int.fits
pgc10334 nga_release nuv ../../data/galex/galex_nga/h_pgc10334-nd-int.fits
pgc10766 nga_release nuv ../../data/galex/galex_nga/h_pgc10766-nd-int.fits
pgc10794 nga_release nuv ../../data/galex/galex_nga/h_pgc10794-nd-int.fits
pgc10875 nga_release nuv ../../data/galex/galex_nga/h_pgc10875-nd-int.fits
pgc11767 nga_release nuv ../../data/galex/galex_nga/h_pgc11767-nd-int.fits
pgc12706 nga_release nuv ../../data/galex/galex_nga/h_pgc12706-nd-int.fits
pgc13005 nga_release nuv ../../data/galex/galex_nga/h_pgc13005-nd-int.fits
pgc13058 nga_release nuv ../../data/galex/galex_nga/h_pgc13058-nd-int.fits
pgc13186 nga_release nuv ../../data/galex/galex_nga/h_pgc13186-nd-int.fits
pgc13230 nga_release nuv ../../data/galex/galex_nga/h_pgc13230-nd-int.fits
pgc13343 nga_release nuv ../../data/galex/galex_nga/h_pgc13343-nd-int.fits
pgc13515 nga_release nuv ../../data/galex/galex_nga/h_pgc13515-nd-int.fits
pgc13535 nga_release nuv ../../data/galex/galex_nga/h_pgc13535-nd-int.fits
pgc13600 nga_release nuv ../../data/galex/galex_nga/h_pgc13600-nd-int.fits
pgc13820 nga_release nuv ../../data/galex/galex_nga/h_pgc13820-nd-int.fits
pgc14100 nga_release nuv ../../data/galex/galex_nga/h_pgc14100-nd-int.fits
pgc19480 nga_release nuv ../../data/galex/galex_nga/h_pgc19480-nd-int.fits
pgc19481 nga_release nuv ../../data/galex/galex_nga/h_pgc19481-nd-int.fits
pgc33931 nga_release nuv ../../data/galex/galex_nga/h_pgc33931-nd-int.fits
pgc42042 nga_release nuv ../../data/galex/galex_nga/h_pgc42042-nd-int.fits
pgc65022 nga_release nuv ../../data/galex/galex_nga/h_pgc65022-nd-int.fits
pgc65158 nga_release nuv ../../data/galex/galex_nga/h_pgc65158-nd-int.fits
pgc65328 nga_release nuv ../../data/galex/galex_nga/h_pgc65328-nd-int.fits
pgc65420 nga_release nuv ../../data/galex/galex_nga/h_pgc65420-nd-int.fits
pgc66559 nga_release nuv ../../data/galex/galex_nga/h_pgc66559-nd-int.fits
pgc67153 nga_release nuv ../../data/galex/galex_nga/h_pgc67153-nd-int.fits
pgc71025 nga_release nuv ../../data/galex/galex_nga/h_pgc71025-nd-int.fits
pks2225 nga_release nuv ../../data/galex/galex_nga/h_pks2225-308-nd-int.fits
sextans_a nga_release nuv ../../data/galex/galex_nga/h_sextans_a-nd-int.fits
superantena nga_release nuv ../../data/galex/galex_nga/h_superantena-nd-int.fits
tol2138 nga_release nuv ../../data/galex/galex_nga/h_tol2138-405-nd-int.fits
tol65 nga_release nuv ../../data/galex/galex_nga/h_tol65-nd-int.fits
tol_2 nga_release nuv ../../data/galex/galex_nga/h_tol_2-nd-int.fits
ugc00017 nga_release nuv ../../data/galex/galex_nga/h_ugc00017-nd-int.fits
ugc00128 nga_release nuv ../../data/galex/galex_nga/h_ugc00128-nd-int.fits
ugc00226 nga_release nuv ../../data/galex/galex_nga/h_ugc00226-nd-int.fits
ugc00247 nga_release nuv ../../data/galex/galex_nga/h_ugc00247-nd-int.fits
ugc00249 nga_release nuv ../../data/galex/galex_nga/h_ugc00249-nd-int.fits
ugc00316 nga_release nuv ../../data/galex/galex_nga/h_ugc00316-nd-int.fits
ugc00330 nga_release nuv ../../data/galex/galex_nga/h_ugc00330-nd-int.fits
ugc00344 nga_release nuv ../../data/galex/galex_nga/h_ugc00344-nd-int.fits
ugc00372 nga_release nuv ../../data/galex/galex_nga/h_ugc00372-nd-int.fits
ugc00394 nga_release nuv ../../data/galex/galex_nga/h_ugc00394-nd-int.fits
ugc00484 nga_release nuv ../../data/galex/galex_nga/h_ugc00484-nd-int.fits
ugc00507 nga_release nuv ../../data/galex/galex_nga/h_ugc00507-nd-int.fits
ugc00533 nga_release nuv ../../data/galex/galex_nga/h_ugc00533-nd-int.fits
ugc00590 nga_release nuv ../../data/galex/galex_nga/h_ugc00590-nd-int.fits
ugc00619 nga_release nuv ../../data/galex/galex_nga/h_ugc00619-nd-int.fits
ugc00627 nga_release nuv ../../data/galex/galex_nga/h_ugc00627-nd-int.fits
ugc00652 nga_release nuv ../../data/galex/galex_nga/h_ugc00652-nd-int.fits
ugc00726 nga_release nuv ../../data/galex/galex_nga/h_ugc00726-nd-int.fits
ugc00732 nga_release nuv ../../data/galex/galex_nga/h_ugc00732-nd-int.fits
ugc00736 nga_release nuv ../../data/galex/galex_nga/h_ugc00736-nd-int.fits
ugc00885 nga_release nuv ../../data/galex/galex_nga/h_ugc00885-nd-int.fits
ugc00910 nga_release nuv ../../data/galex/galex_nga/h_ugc00910-nd-int.fits
ugc00957 nga_release nuv ../../data/galex/galex_nga/h_ugc00957-nd-int.fits
ugc00984 nga_release nuv ../../data/galex/galex_nga/h_ugc00984-nd-int.fits
ugc00985 nga_release nuv ../../data/galex/galex_nga/h_ugc00985-nd-int.fits
ugc00999 nga_release nuv ../../data/galex/galex_nga/h_ugc00999-nd-int.fits
ugc01003 nga_release nuv ../../data/galex/galex_nga/h_ugc01003-nd-int.fits
ugc01026 nga_release nuv ../../data/galex/galex_nga/h_ugc01026-nd-int.fits
ugc01040 nga_release nuv ../../data/galex/galex_nga/h_ugc01040-nd-int.fits
ugc01057 nga_release nuv ../../data/galex/galex_nga/h_ugc01057-nd-int.fits
ugc01181 nga_release nuv ../../data/galex/galex_nga/h_ugc01181-nd-int.fits
ugc01200 nga_release nuv ../../data/galex/galex_nga/h_ugc01200-nd-int.fits
ugc01211 nga_release nuv ../../data/galex/galex_nga/h_ugc01211-nd-int.fits
ugc01261 nga_release nuv ../../data/galex/galex_nga/h_ugc01261-nd-int.fits
ugc01262 nga_release nuv ../../data/galex/galex_nga/h_ugc01262-nd-int.fits
ugc01264 nga_release nuv ../../data/galex/galex_nga/h_ugc01264-nd-int.fits
ugc01271 nga_release nuv ../../data/galex/galex_nga/h_ugc01271-nd-int.fits
ugc01274 nga_release nuv ../../data/galex/galex_nga/h_ugc01274-nd-int.fits
ugc01278 nga_release nuv ../../data/galex/galex_nga/h_ugc01278-nd-int.fits
ugc01312 nga_release nuv ../../data/galex/galex_nga/h_ugc01312-nd-int.fits
ugc01364 nga_release nuv ../../data/galex/galex_nga/h_ugc01364-nd-int.fits
ugc01408 nga_release nuv ../../data/galex/galex_nga/h_ugc01408-nd-int.fits
ugc01448 nga_release nuv ../../data/galex/galex_nga/h_ugc01448-nd-int.fits
ugc01468 nga_release nuv ../../data/galex/galex_nga/h_ugc01468-nd-int.fits
ugc01584 nga_release nuv ../../data/galex/galex_nga/h_ugc01584-nd-int.fits
ugc01593 nga_release nuv ../../data/galex/galex_nga/h_ugc01593-nd-int.fits
ugc01603 nga_release nuv ../../data/galex/galex_nga/h_ugc01603-nd-int.fits
ugc01761 nga_release nuv ../../data/galex/galex_nga/h_ugc01761-nd-int.fits
ugc01859 nga_release nuv ../../data/galex/galex_nga/h_ugc01859-nd-int.fits
ugc01949 nga_release nuv ../../data/galex/galex_nga/h_ugc01949-nd-int.fits
ugc01976 nga_release nuv ../../data/galex/galex_nga/h_ugc01976-nd-int.fits
ugc02010 nga_release nuv ../../data/galex/galex_nga/h_ugc02010-nd-int.fits
ugc02174 nga_release nuv ../../data/galex/galex_nga/h_ugc02174-nd-int.fits
ugc02182 nga_release nuv ../../data/galex/galex_nga/h_ugc02182-nd-int.fits
ugc02201 nga_release nuv ../../data/galex/galex_nga/h_ugc02201-nd-int.fits
ugc02442 nga_release nuv ../../data/galex/galex_nga/h_ugc02442-nd-int.fits
ugc02519 nga_release nuv ../../data/galex/galex_nga/h_ugc02519-nd-int.fits
ugc02955 nga_release nuv ../../data/galex/galex_nga/h_ugc02955-nd-int.fits
ugc03342 nga_release nuv ../../data/galex/galex_nga/h_ugc03342-nd-int.fits
ugc03344 nga_release nuv ../../data/galex/galex_nga/h_ugc03344-nd-int.fits
ugc03403 nga_release nuv ../../data/galex/galex_nga/h_ugc03403-nd-int.fits
ugc03422 nga_release nuv ../../data/galex/galex_nga/h_ugc03422-nd-int.fits
ugc03423 nga_release nuv ../../data/galex/galex_nga/h_ugc03423-nd-int.fits
ugc03864 nga_release nuv ../../data/galex/galex_nga/h_ugc03864-nd-int.fits
ugc03942 nga_release nuv ../../data/galex/galex_nga/h_ugc03942-nd-int.fits
ugc03995 nga_release nuv ../../data/galex/galex_nga/h_ugc03995-nd-int.fits
ugc03997 nga_release nuv ../../data/galex/galex_nga/h_ugc03997-nd-int.fits
ugc04056 nga_release nuv ../../data/galex/galex_nga/h_ugc04056-nd-int.fits
ugc04136 nga_release nuv ../../data/galex/galex_nga/h_ugc04136-nd-int.fits
ugc04148 nga_release nuv ../../data/galex/galex_nga/h_ugc04148-nd-int.fits
ugc04176 nga_release nuv ../../data/galex/galex_nga/h_ugc04176-nd-int.fits
ugc04188 nga_release nuv ../../data/galex/galex_nga/h_ugc04188-nd-int.fits
ugc04278 nga_release nuv ../../data/galex/galex_nga/h_ugc04278-nd-int.fits
ugc04311 nga_release nuv ../../data/galex/galex_nga/h_ugc04311-nd-int.fits
ugc04387 nga_release nuv ../../data/galex/galex_nga/h_ugc04387-nd-int.fits
ugc04390 nga_release nuv ../../data/galex/galex_nga/h_ugc04390-nd-int.fits
ugc04393 nga_release nuv ../../data/galex/galex_nga/h_ugc04393-nd-int.fits
ugc04401 nga_release nuv ../../data/galex/galex_nga/h_ugc04401-nd-int.fits
ugc04436 nga_release nuv ../../data/galex/galex_nga/h_ugc04436-nd-int.fits
ugc04461 nga_release nuv ../../data/galex/galex_nga/h_ugc04461-nd-int.fits
ugc04499 nga_release nuv ../../data/galex/galex_nga/h_ugc04499-nd-int.fits
ugc04514 nga_release nuv ../../data/galex/galex_nga/h_ugc04514-nd-int.fits
ugc04515 nga_release nuv ../../data/galex/galex_nga/h_ugc04515-nd-int.fits
ugc04525 nga_release nuv ../../data/galex/galex_nga/h_ugc04525-nd-int.fits
ugc04529 nga_release nuv ../../data/galex/galex_nga/h_ugc04529-nd-int.fits
ugc04546 nga_release nuv ../../data/galex/galex_nga/h_ugc04546-nd-int.fits
ugc04551 nga_release nuv ../../data/galex/galex_nga/h_ugc04551-nd-int.fits
ugc04560 nga_release nuv ../../data/galex/galex_nga/h_ugc04560-nd-int.fits
ugc04562 nga_release nuv ../../data/galex/galex_nga/h_ugc04562-nd-int.fits
ugc04628 nga_release nuv ../../data/galex/galex_nga/h_ugc04628-nd-int.fits
ugc04668 nga_release nuv ../../data/galex/galex_nga/h_ugc04668-nd-int.fits
ugc04671 nga_release nuv ../../data/galex/galex_nga/h_ugc04671-nd-int.fits
ugc04676 nga_release nuv ../../data/galex/galex_nga/h_ugc04676-nd-int.fits
ugc04679 nga_release nuv ../../data/galex/galex_nga/h_ugc04679-nd-int.fits
ugc04684 nga_release nuv ../../data/galex/galex_nga/h_ugc04684-nd-int.fits
ugc04690 nga_release nuv ../../data/galex/galex_nga/h_ugc04690-nd-int.fits
ugc04702 nga_release nuv ../../data/galex/galex_nga/h_ugc04702-nd-int.fits
ugc04704 nga_release nuv ../../data/galex/galex_nga/h_ugc04704-nd-int.fits
ugc04800 nga_release nuv ../../data/galex/galex_nga/h_ugc04800-nd-int.fits
ugc04807 nga_release nuv ../../data/galex/galex_nga/h_ugc04807-nd-int.fits
ugc04844 nga_release nuv ../../data/galex/galex_nga/h_ugc04844-nd-int.fits
ugc04851 nga_release nuv ../../data/galex/galex_nga/h_ugc04851-nd-int.fits
ugc04872 nga_release nuv ../../data/galex/galex_nga/h_ugc04872-nd-int.fits
ugc04915 nga_release nuv ../../data/galex/galex_nga/h_ugc04915-nd-int.fits
ugc04921 nga_release nuv ../../data/galex/galex_nga/h_ugc04921-nd-int.fits
ugc05013 nga_release nuv ../../data/galex/galex_nga/h_ugc05013-nd-int.fits
ugc05027 nga_release nuv ../../data/galex/galex_nga/h_ugc05027-nd-int.fits
ugc05053 nga_release nuv ../../data/galex/galex_nga/h_ugc05053-nd-int.fits
ugc05077 nga_release nuv ../../data/galex/galex_nga/h_ugc05077-nd-int.fits
ugc05101 nga_release nuv ../../data/galex/galex_nga/h_ugc05101-nd-int.fits
ugc05107 nga_release nuv ../../data/galex/galex_nga/h_ugc05107-nd-int.fits
ugc05114 nga_release nuv ../../data/galex/galex_nga/h_ugc05114-nd-int.fits
ugc05147 nga_release nuv ../../data/galex/galex_nga/h_ugc05147-nd-int.fits
ugc05201 nga_release nuv ../../data/galex/galex_nga/h_ugc05201-nd-int.fits
ugc05237 nga_release nuv ../../data/galex/galex_nga/h_ugc05237-nd-int.fits
ugc05268 nga_release nuv ../../data/galex/galex_nga/h_ugc05268-nd-int.fits
ugc05314 nga_release nuv ../../data/galex/galex_nga/h_ugc05314-nd-int.fits
ugc05406 nga_release nuv ../../data/galex/galex_nga/h_ugc05406-nd-int.fits
ugc05455 nga_release nuv ../../data/galex/galex_nga/h_ugc05455-nd-int.fits
ugc05493 nga_release nuv ../../data/galex/galex_nga/h_ugc05493-nd-int.fits
ugc05515 nga_release nuv ../../data/galex/galex_nga/h_ugc05515-nd-int.fits
ugc05528 nga_release nuv ../../data/galex/galex_nga/h_ugc05528-nd-int.fits
ugc05558 nga_release nuv ../../data/galex/galex_nga/h_ugc05558-nd-int.fits
ugc05570 nga_release nuv ../../data/galex/galex_nga/h_ugc05570-nd-int.fits
ugc05715 nga_release nuv ../../data/galex/galex_nga/h_ugc05715-nd-int.fits
ugc05720 nga_release nuv ../../data/galex/galex_nga/h_ugc05720-nd-int.fits
ugc05772 nga_release nuv ../../data/galex/galex_nga/h_ugc05772-nd-int.fits
ugc05818 nga_release nuv ../../data/galex/galex_nga/h_ugc05818-nd-int.fits
ugc05823 nga_release nuv ../../data/galex/galex_nga/h_ugc05823-nd-int.fits
ugc05848 nga_release nuv ../../data/galex/galex_nga/h_ugc05848-nd-int.fits
ugc05853 nga_release nuv ../../data/galex/galex_nga/h_ugc05853-nd-int.fits
ugc05869 nga_release nuv ../../data/galex/galex_nga/h_ugc05869-nd-int.fits
ugc05876 nga_release nuv ../../data/galex/galex_nga/h_ugc05876-nd-int.fits
ugc05886 nga_release nuv ../../data/galex/galex_nga/h_ugc05886-nd-int.fits
ugc05888 nga_release nuv ../../data/galex/galex_nga/h_ugc05888-nd-int.fits
ugc05896 nga_release nuv ../../data/galex/galex_nga/h_ugc05896-nd-int.fits
ugc05904 nga_release nuv ../../data/galex/galex_nga/h_ugc05904-nd-int.fits
ugc05907 nga_release nuv ../../data/galex/galex_nga/h_ugc05907-nd-int.fits
ugc05922 nga_release nuv ../../data/galex/galex_nga/h_ugc05922-nd-int.fits
ugc05928 nga_release nuv ../../data/galex/galex_nga/h_ugc05928-nd-int.fits
ugc05929 nga_release nuv ../../data/galex/galex_nga/h_ugc05929-nd-int.fits
ugc05943 nga_release nuv ../../data/galex/galex_nga/h_ugc05943-nd-int.fits
ugc05971 nga_release nuv ../../data/galex/galex_nga/h_ugc05971-nd-int.fits
ugc05974 nga_release nuv ../../data/galex/galex_nga/h_ugc05974-nd-int.fits
ugc06011 nga_release nuv ../../data/galex/galex_nga/h_ugc06011-nd-int.fits
ugc06039 nga_release nuv ../../data/galex/galex_nga/h_ugc06039-nd-int.fits
ugc06102 nga_release nuv ../../data/galex/galex_nga/h_ugc06102-nd-int.fits
ugc06151 nga_release nuv ../../data/galex/galex_nga/h_ugc06151-nd-int.fits
ugc06181 nga_release nuv ../../data/galex/galex_nga/h_ugc06181-nd-int.fits
ugc06329 nga_release nuv ../../data/galex/galex_nga/h_ugc06329-nd-int.fits
ugc06331 nga_release nuv ../../data/galex/galex_nga/h_ugc06331-nd-int.fits
ugc06359 nga_release nuv ../../data/galex/galex_nga/h_ugc06359-nd-int.fits
ugc06387 nga_release nuv ../../data/galex/galex_nga/h_ugc06387-nd-int.fits
ugc06435 nga_release nuv ../../data/galex/galex_nga/h_ugc06435-nd-int.fits
ugc06519 nga_release nuv ../../data/galex/galex_nga/h_ugc06519-nd-int.fits
ugc06683 nga_release nuv ../../data/galex/galex_nga/h_ugc06683-nd-int.fits
ugc06697 nga_release nuv ../../data/galex/galex_nga/h_ugc06697-nd-int.fits
ugc06719 nga_release nuv ../../data/galex/galex_nga/h_ugc06719-nd-int.fits
ugc06725 nga_release nuv ../../data/galex/galex_nga/h_ugc06725-nd-int.fits
ugc06736 nga_release nuv ../../data/galex/galex_nga/h_ugc06736-nd-int.fits
ugc06879 nga_release nuv ../../data/galex/galex_nga/h_ugc06879-nd-int.fits
ugc06934 nga_release nuv ../../data/galex/galex_nga/h_ugc06934-nd-int.fits
ugc06970 nga_release nuv ../../data/galex/galex_nga/h_ugc06970-nd-int.fits
ugc07000 nga_release nuv ../../data/galex/galex_nga/h_ugc07000-nd-int.fits
ugc07011 nga_release nuv ../../data/galex/galex_nga/h_ugc07011-nd-int.fits
ugc07089 nga_release nuv ../../data/galex/galex_nga/h_ugc07089-nd-int.fits
ugc07148 nga_release nuv ../../data/galex/galex_nga/h_ugc07148-nd-int.fits
ugc07176 nga_release nuv ../../data/galex/galex_nga/h_ugc07176-nd-int.fits
ugc07178 nga_release nuv ../../data/galex/galex_nga/h_ugc07178-nd-int.fits
ugc07184 nga_release nuv ../../data/galex/galex_nga/h_ugc07184-nd-int.fits
ugc07196 nga_release nuv ../../data/galex/galex_nga/h_ugc07196-nd-int.fits
ugc07242 nga_release nuv ../../data/galex/galex_nga/h_ugc07242-nd-int.fits
ugc07249 nga_release nuv ../../data/galex/galex_nga/h_ugc07249-nd-int.fits
ugc07301 nga_release nuv ../../data/galex/galex_nga/h_ugc07301-nd-int.fits
ugc07325 nga_release nuv ../../data/galex/galex_nga/h_ugc07325-nd-int.fits
ugc07387 nga_release nuv ../../data/galex/galex_nga/h_ugc07387-nd-int.fits
ugc07411 nga_release nuv ../../data/galex/galex_nga/h_ugc07411-nd-int.fits
ugc07425 nga_release nuv ../../data/galex/galex_nga/h_ugc07425-nd-int.fits
ugc07553 nga_release nuv ../../data/galex/galex_nga/h_ugc07553-nd-int.fits
ugc07604 nga_release nuv ../../data/galex/galex_nga/h_ugc07604-nd-int.fits
ugc07710 nga_release nuv ../../data/galex/galex_nga/h_ugc07710-nd-int.fits
ugc07748 nga_release nuv ../../data/galex/galex_nga/h_ugc07748-nd-int.fits
ugc07982 nga_release nuv ../../data/galex/galex_nga/h_ugc07982-nd-int.fits
ugc07991 nga_release nuv ../../data/galex/galex_nga/h_ugc07991-nd-int.fits
ugc08013 nga_release nuv ../../data/galex/galex_nga/h_ugc08013-nd-int.fits
ugc08127 nga_release nuv ../../data/galex/galex_nga/h_ugc08127-nd-int.fits
ugc08195 nga_release nuv ../../data/galex/galex_nga/h_ugc08195-nd-int.fits
ugc08313 nga_release nuv ../../data/galex/galex_nga/h_ugc08313-nd-int.fits
ugc08340 nga_release nuv ../../data/galex/galex_nga/h_ugc08340-nd-int.fits
ugc08365 nga_release nuv ../../data/galex/galex_nga/h_ugc08365-nd-int.fits
ugc08650 nga_release nuv ../../data/galex/galex_nga/h_ugc08650-nd-int.fits
ugc08787 nga_release nuv ../../data/galex/galex_nga/h_ugc08787-nd-int.fits
ugc08816 nga_release nuv ../../data/galex/galex_nga/h_ugc08816-nd-int.fits
ugc08986 nga_release nuv ../../data/galex/galex_nga/h_ugc08986-nd-int.fits
ugc09120 nga_release nuv ../../data/galex/galex_nga/h_ugc09120-nd-int.fits
ugc09140 nga_release nuv ../../data/galex/galex_nga/h_ugc09140-nd-int.fits
ugc09215 nga_release nuv ../../data/galex/galex_nga/h_ugc09215-nd-int.fits
ugc09277 nga_release nuv ../../data/galex/galex_nga/h_ugc09277-nd-int.fits
ugc09285 nga_release nuv ../../data/galex/galex_nga/h_ugc09285-nd-int.fits
ugc09305 nga_release nuv ../../data/galex/galex_nga/h_ugc09305-nd-int.fits
ugc09310 nga_release nuv ../../data/galex/galex_nga/h_ugc09310-nd-int.fits
ugc09338 nga_release nuv ../../data/galex/galex_nga/h_ugc09338-nd-int.fits
ugc09380 nga_release nuv ../../data/galex/galex_nga/h_ugc09380-nd-int.fits
ugc09382 nga_release nuv ../../data/galex/galex_nga/h_ugc09382-nd-int.fits
ugc09432 nga_release nuv ../../data/galex/galex_nga/h_ugc09432-nd-int.fits
ugc09463 nga_release nuv ../../data/galex/galex_nga/h_ugc09463-nd-int.fits
ugc09479 nga_release nuv ../../data/galex/galex_nga/h_ugc09479-nd-int.fits
ugc09491 nga_release nuv ../../data/galex/galex_nga/h_ugc09491-nd-int.fits
ugc09584 nga_release nuv ../../data/galex/galex_nga/h_ugc09584-nd-int.fits
ugc09661 nga_release nuv ../../data/galex/galex_nga/h_ugc09661-nd-int.fits
ugc09912 nga_release nuv ../../data/galex/galex_nga/h_ugc09912-nd-int.fits
ugc09925 nga_release nuv ../../data/galex/galex_nga/h_ugc09925-nd-int.fits
ugc09953 nga_release nuv ../../data/galex/galex_nga/h_ugc09953-nd-int.fits
ugc10043 nga_release nuv ../../data/galex/galex_nga/h_ugc10043-nd-int.fits
ugc10109 nga_release nuv ../../data/galex/galex_nga/h_ugc10109-nd-int.fits
ugc10153 nga_release nuv ../../data/galex/galex_nga/h_ugc10153-nd-int.fits
ugc10197 nga_release nuv ../../data/galex/galex_nga/h_ugc10197-nd-int.fits
ugc10198 nga_release nuv ../../data/galex/galex_nga/h_ugc10198-nd-int.fits
